time,u,y,x1,x2
278.5,-0.8515940985,-1.870699674,-1.870699674,-1.924637654
278.525,-0.8601169899,-1.917885361,-1.917885361,-1.849816698
278.55,-0.8684017727,-1.963172244,-1.963172244,-1.772804255
278.575,-0.8764465876,-2.006510876,-2.006510876,-1.694028273
278.6,-0.8842496466,-2.047862543,-2.047862543,-1.613918316
278.625,-0.8918092325,-2.087199217,-2.087199217,-1.532898973
278.65,-0.8991236998,-2.124503364,-2.124503364,-1.451383809
278.675,-0.9061914744,-2.159767591,-2.159767591,-1.369769949
278.7,-0.913011054,-2.192994179,-2.192994179,-1.288433283
278.725,-0.9195810083,-2.224194496,-2.224194496,-1.207724582
278.75,-0.9258999787,-2.253388337,-2.253388337,-1.127966391
278.775,-0.9319666791,-2.28060318,-2.28060318,-1.049450766
278.8,-0.9377798953,-2.305873407,-2.305873407,-0.972437849
278.825,-0.9433384854,-2.3292395,-2.3292395,-0.8971551916
278.85,-0.9486413798,-2.350747219,-2.350747219,-0.8237977749
278.875,-0.9536875813,-2.3704468,-2.3704468,-0.7525286419
278.9,-0.9584761647,-2.388392164,-2.388392164,-0.6834800405
278.925,-0.9630062775,-2.404640172,-2.404640172,-0.6167549847
278.95,-0.9672771391,-2.419249914,-2.419249914,-0.5524291383
278.975,-0.9712880412,-2.432282049,-2.432282049,-0.490552943
279,-0.9750383474,-2.443798209,-2.443798209,-0.4311538821
279.025,-0.9785274935,-2.453860449,-2.453860449,-0.374238804
279.05,-0.9817549871,-2.462530759,-2.462530759,-0.3197963371
279.075,-0.9847204075,-2.469870646,-2.469870646,-0.2677991363
279.1,-0.9874234054,-2.475940754,-2.475940754,-0.2182061683
279.125,-0.989863703,-2.480800554,-2.480800554,-0.1709648139
279.15,-0.9920410937,-2.484508075,-2.484508075,-0.1260128489
279.175,-0.9939554418,-2.487119693,-2.487119693,-0.08328027084
279.2,-0.9956066822,-2.488689951,-2.488689951,-0.04269096258
279.225,-0.9969948205,-2.48927143,-2.48927143,-0.004164186648
279.25,-0.9981199323,-2.488914648,-2.488914648,0.03238408524
279.275,-0.998982163,-2.487667995,-2.487667995,0.06704000341
279.3,-0.9995817278,-2.485577691,-2.485577691,0.09989082456
279.325,-0.9999189111,-2.482687767,-2.482687767,0.1310240398
279.35,-0.999994066,-2.479040077,-2.479040077,0.1605266355
279.375,-0.9998076143,-2.474674308,-2.474674308,0.1884844758
279.4,-0.999360046,-2.469628023,-2.469628023,0.2149817945
279.425,-0.9986519188,-2.463936704,-2.463936704,0.240100785
279.45,-0.9976838577,-2.457633804,-2.457633804,0.2639212778
279.475,-0.9964565546,-2.450750816,-2.450750816,0.2865204931
279.5,-0.9949707681,-2.443317336,-2.443317336,0.3079728609
279.525,-0.9932273224,-2.435361134,-2.435361134,0.3283498976
279.55,-0.9912271077,-2.42690823,-2.42690823,0.3477201305
279.575,-0.9889710789,-2.41798297,-2.41798297,0.3661490652
279.6,-0.9864602555,-2.4086081,-2.4086081,0.3836991854
279.625,-0.9836957211,-2.398804838,-2.398804838,0.400429982
279.65,-0.9806786226,-2.388592956,-2.388592956,0.4163980054
279.675,-0.9774101699,-2.377990846,-2.377990846,0.4316569354
279.7,-0.9738916354,-2.367015594,-2.367015594,0.4462576654
279.725,-0.9701243529,-2.355683045,-2.355683045,0.4602483989
279.75,-0.9661097177,-2.344007876,-2.344007876,0.4736747527
279.775,-0.9618491854,-2.332003651,-2.332003651,0.486579865
279.8,-0.9573442717,-2.319682886,-2.319682886,0.4990045098
279.825,-0.9525965515,-2.307057108,-2.307057108,0.5109872095
279.85,-0.9476076584,-2.294136905,-2.294136905,0.5225643495
279.875,-0.942379284,-2.280931983,-2.280931983,0.5337702934
279.9,-0.9369131771,-2.267451212,-2.267451212,0.5446374921
279.925,-0.9312111431,-2.253702675,-2.253702675,0.5551965958
279.95,-0.9252750435,-2.239693708,-2.239693708,0.565476558
279.975,-0.919106795,-2.225430945,-2.225430945,0.5755047389
280,-0.9127083684,-2.210920354,-2.210920354,0.5853070047
280.025,-0.9060817889,-2.196167273,-2.196167273,0.5949078204
280.05,-0.8992291341,-2.181176448,-2.181176448,0.6043303432
280.075,-0.8921525343,-2.165952059,-2.165952059,0.6135965053
280.1,-0.8848541711,-2.150497752,-2.150497752,0.622727099
280.125,-0.8773362767,-2.134816669,-2.134816669,0.6317418527
280.15,-0.8696011336,-2.118911468,-2.118911468,0.6406595042
280.175,-0.8616510731,-2.102784354,-2.102784354,0.6494978736
280.2,-0.8534884751,-2.086437094,-2.086437094,0.6582739228
280.225,-0.8451157668,-2.069871042,-2.069871042,0.6670038265
280.25,-0.8365354223,-2.053087158,-2.053087158,0.6757030209
280.275,-0.8277499614,-2.036086024,-2.036086024,0.6843862651
280.3,-0.8187619492,-2.01886786,-2.01886786,0.693067693
280.325,-0.8095739949,-2.001432541,-2.001432541,0.7017608542
280.35,-0.8001887509,-1.983779611,-1.983779611,0.7104787704
280.375,-0.7906089122,-1.965908292,-1.965908292,0.7192339711
280.4,-0.7808372156,-1.947817501,-1.947817501,0.7280385308
280.425,-0.7708764385,-1.929505857,-1.929505857,0.7369041149
280.45,-0.7607293982,-1.910971693,-1.910971693,0.745842011
280.475,-0.7503989509,-1.892213063,-1.892213063,0.7548631553
280.5,-0.739887991,-1.873227752,-1.873227752,0.7639781675
280.525,-0.7291994503,-1.854013285,-1.854013285,0.7731973882
280.55,-0.7183362966,-1.834566931,-1.834566931,0.7825308885
280.575,-0.7073015332,-1.814885707,-1.814885707,0.7919885008
280.6,-0.696098198,-1.79496639,-1.79496639,0.8015798425
280.625,-0.6847293623,-1.774805521,-1.774805521,0.8113143437
280.65,-0.6731981303,-1.754399404,-1.754399404,0.8212012508
280.675,-0.6615076378,-1.733744113,-1.733744113,0.8312496487
280.7,-0.6496610513,-1.7128355,-1.7128355,0.8414684797
280.725,-0.6376615674,-1.691669195,-1.691669195,0.8518665591
280.75,-0.6255124115,-1.670240607,-1.670240607,0.8624525802
280.775,-0.613216837,-1.648544929,-1.648544929,0.8732351227
280.8,-0.6007781245,-1.626577142,-1.626577142,0.8842226693
280.825,-0.5881995806,-1.604332017,-1.604332017,0.8954236077
280.85,-0.5754845371,-1.581804115,-1.581804115,0.9068462344
280.875,-0.5626363502,-1.55898779,-1.55898779,0.9184987566
280.9,-0.5496583992,-1.535877193,-1.535877193,0.9303892976
280.925,-0.5365540858,-1.512466274,-1.512466274,0.9425258902
280.95,-0.5233268332,-1.488748782,-1.488748782,0.9549164743
280.975,-0.5099800849,-1.464718268,-1.464718268,0.9675688926
281,-0.4965173041,-1.440368091,-1.440368091,0.980490883
281.025,-0.4829419723,-1.415691414,-1.415691414,0.9936900599
281.05,-0.4692575889,-1.390681216,-1.390681216,1.007173908
281.075,-0.4554676696,-1.365330285,-1.365330285,1.020949766
281.1,-0.4415757462,-1.339631234,-1.339631234,1.035024798
281.125,-0.427585365,-1.313576494,-1.313576494,1.04940597
281.15,-0.4135000861,-1.287158328,-1.287158328,1.064100033
281.175,-0.3993234826,-1.260368831,-1.260368831,1.079113482
281.2,-0.3850591395,-1.233199941,-1.233199941,1.094452511
281.225,-0.3707106527,-1.205643444,-1.205643444,1.110122989
281.25,-0.3562816282,-1.177690983,-1.177690983,1.126130405
281.275,-0.341775681,-1.149334073,-1.149334073,1.142479806
281.3,-0.3271964344,-1.120564105,-1.120564105,1.159175746
281.325,-0.312547519,-1.091372364,-1.091372364,1.176222232
281.35,-0.2978325714,-1.061750044,-1.061750044,1.193622629
281.375,-0.2830552339,-1.031688262,-1.031688262,1.211379586
281.4,-0.2682191531,-1.001178078,-1.001178078,1.229494965
281.425,-0.2533279792,-0.9702105176,-0.9702105176,1.247969722
281.45,-0.2383853649,-0.9387765971,-0.9387765971,1.266803803
281.475,-0.2233949646,-0.9068673429,-0.9068673429,1.285996047
281.5,-0.2083604338,-0.874473829,-0.874473829,1.305544041
281.525,-0.1932854276,-0.8415872079,-0.8415872079,1.325443979
281.55,-0.1781736002,-0.8081987413,-0.8081987413,1.345690543
281.575,-0.1630286038,-0.7742998497,-0.7742998497,1.366276708
281.6,-0.147854088,-0.73988215,-0.73988215,1.387193591
281.625,-0.1326536987,-0.7049375041,-0.7049375041,1.408430276
281.65,-0.1174310771,-0.6694580799,-0.6694580799,1.429973588
281.675,-0.1021898591,-0.6334363993,-0.6334363993,1.45180792
281.7,-0.08693367436,-0.5968654099,-0.5968654099,1.473914999
281.725,-0.07166614537,-0.5597385524,-0.5597385524,1.496273649
281.75,-0.0563908866,-0.5220498323,-0.5220498323,1.518859578
281.775,-0.04111150369,-0.4837939092,-0.4837939092,1.541645094
281.8,-0.02583159261,-0.4449661743,-0.4449661743,1.564598886
281.825,-0.01055473882,-0.4055628549,-0.4055628549,1.587685735
281.85,0.004715483581,-0.3655811056,-0.3655811056,1.610866272
281.875,0.01997551263,-0.3250191242,-0.3250191242,1.634096698
281.9,0.03522179934,-0.2838762576,-0.2838762576,1.657328538
281.925,0.0504508085,-0.2421531292,-0.2421531292,1.680508382
281.95,0.0656590195,-0.1998517585,-0.1998517585,1.703577655
281.975,0.08084292705,-0.1569756994,-0.1569756994,1.726472392
282,0.09599904204,-0.1135301714,-0.1135301714,1.749123054
282.025,0.1111238923,-0.0695222062,-0.0695222062,1.771454359
282.05,0.1262140232,-0.02496078929,-0.02496078929,1.793385176
282.075,0.1412659987,0.02014299135,0.02014299135,1.814828448
282.1,0.156276402,0.06577579702,0.06577579702,1.835691188
282.125,0.171241836,0.1119218908,0.1119218908,1.855874543
282.15,0.1861589245,0.1585629925,0.1585629925,1.875273929
282.175,0.2010243126,0.2056781385,0.2056781385,1.893779267
282.2,0.2158346673,0.2532435465,0.2532435465,1.911275322
282.225,0.2305866788,0.3012324956,0.3012324956,1.927642116
282.25,0.2452770604,0.3496152087,0.3496152087,1.942755544
282.275,0.2599025497,0.398358765,0.398358765,1.956487996
282.3,0.2744599094,0.4474270157,0.4474270157,1.968709238
282.325,0.2889459273,0.4967805338,0.4967805338,1.979287312
282.35,0.3033574177,0.5463765838,0.5463765838,1.988089687
282.375,0.3176912217,0.5961691205,0.5961691205,1.994984424
282.4,0.3319442076,0.6461088241,0.6461088241,1.99984158
282.425,0.346113272,0.6961431642,0.6961431642,2.002534641
282.45,0.3601953402,0.7462165073,0.7462165073,2.002942093
282.475,0.3741873667,0.7962702627,0.7962702627,2.000949086
282.5,0.3880863361,0.8462430675,0.8462430675,1.996449102
282.525,0.4018892633,0.896071019,0.896071019,1.989345696
282.55,0.4155931943,0.9456879479,0.9456879479,1.9795542
282.575,0.4291952068,0.9950257307,0.9950257307,1.967003373
282.6,0.4426924106,1.044014649,1.044014649,1.95163698
282.625,0.4560819482,1.09258378,1.09258378,1.933415226
282.65,0.4693609956,1.140661426,1.140661426,1.912316017
282.675,0.4825267622,1.188175569,1.188175569,1.888336014
282.7,0.495576492,1.23505435,1.23505435,1.861491432
282.725,0.5085074637,1.281226566,1.281226566,1.831818558
282.75,0.5213169912,1.326622174,1.326622174,1.79937396
282.775,0.5340024242,1.3711728,1.3711728,1.764234369
282.8,0.5465611488,1.414812233,1.414812233,1.72649623
282.825,0.5589905874,1.457476913,1.457476913,1.686274921
282.85,0.5712881998,1.499106391,1.499106391,1.643703632
282.875,0.5834514833,1.539643754,1.539643754,1.598931963
282.9,0.5954779733,1.579036018,1.579036018,1.552124244
282.925,0.6073652433,1.617234472,1.617234472,1.503457588
282.95,0.6191109058,1.65419497,1.65419497,1.453119812
282.975,0.6307126123,1.68987817,1.68987817,1.401307165
283,0.6421680542,1.724249722,1.724249722,1.348221971
283.025,0.6534749624,1.757280382,1.757280382,1.29407031
283.05,0.6646311083,1.788946078,1.788946078,1.239059566
283.075,0.6756343039,1.819227923,1.819227923,1.183396263
283.1,0.686482402,1.848112149,1.848112149,1.127283746
283.125,0.6971732969,1.875590022,1.875590022,1.070920327
283.15,0.7077049242,1.901657671,1.901657671,1.014497285
283.175,0.7180752615,1.926315915,1.926315915,0.9581974106
283.2,0.7282823287,1.949570011,1.949570011,0.9021935005
283.225,0.7383241879,1.971429408,1.971429408,0.8466473023
283.25,0.7481989438,1.991907442,1.991907442,0.791708569
283.275,0.7579047444,2.011021045,2.011021045,0.7375144399
283.3,0.7674397806,2.028790407,2.028790407,0.6841890054
283.325,0.7768022866,2.045238661,2.045238661,0.6318431165
283.35,0.7859905406,2.060391543,2.060391543,0.5805743805
283.375,0.7950028644,2.074277065,2.074277065,0.5304673469
283.4,0.8038376237,2.086925193,2.086925193,0.4815938358
283.425,0.8124932285,2.098367536,2.098367536,0.4340134162
283.45,0.8209681334,2.108637042,2.108637042,0.3877739794
283.475,0.8292608371,2.11776772,2.11776772,0.3429124004
283.5,0.8373698834,2.125794368,2.125794368,0.2994552793
283.525,0.8452938605,2.132752332,2.132752332,0.2574196922
283.55,0.853031402,2.138677271,2.138677271,0.2168140167
283.575,0.8605811862,2.143604955,2.143604955,0.1776387087
283.6,0.8679419366,2.147571073,2.147571073,0.1398871365
283.625,0.8751124222,2.150611069,2.150611069,0.1035463391
283.65,0.8820914571,2.152759993,2.152759993,0.06859780538
283.675,0.8888779008,2.154052369,2.154052369,0.03501819236
283.7,0.8954706585,2.154522082,2.154522082,0.002780011602
283.725,0.9018686807,2.15420229,2.15420229,-0.02814772466
283.75,0.9080709635,2.153125335,2.153125335,-0.05779890896
283.775,0.9140765486,2.151322681,2.151322681,-0.08620978972
283.8,0.9198845234,2.148824864,2.148824864,-0.1134184706
283.825,0.9254940208,2.145661447,2.145661447,-0.139464458
283.85,0.9309042192,2.141860993,2.141860993,-0.1643882551
283.875,0.9361143428,2.137451043,2.137451043,-0.1882309993
283.9,0.9411236614,2.132458106,2.132458106,-0.2110341432
283.925,0.94593149,2.126907654,2.126907654,-0.2328391758
283.95,0.9505371894,2.120824121,2.120824121,-0.2536873794
283.975,0.9549401658,2.114230917,2.114230917,-0.273619621
284,0.9591398706,2.107150437,2.107150437,-0.2926761776
284.025,0.9631358007,2.099604076,2.099604076,-0.3108965856
284.05,0.966927498,2.091612253,2.091612253,-0.3283195205
284.075,0.9705145496,2.083194431,2.083194431,-0.3449826975
284.1,0.9738965878,2.074369144,2.074369144,-0.3609227926
284.125,0.9770732894,2.06515402,2.06515402,-0.3761753838
284.15,0.9800443764,2.055565816,2.055565816,-0.3907749061
284.175,0.9828096151,2.04562044,2.04562044,-0.4047546228
284.2,0.9853688164,2.035332983,2.035332983,-0.4181466076
284.225,0.9877218356,2.02471775,2.02471775,-0.4309817379
284.25,0.9898685721,2.013788289,2.013788289,-0.443289697
284.275,0.9918089695,2.00255742,2.00255742,-0.4550989834
284.3,0.9935430151,1.991037267,1.991037267,-0.4664369281
284.325,0.9950707396,1.979239283,1.979239283,-0.4773297141
284.35,0.9963922177,1.967174282,1.967174282,-0.4878024045
284.375,0.9975075668,1.954852463,1.954852463,-0.497878969
284.4,0.9984169477,1.942283443,1.942283443,-0.5075823187
284.425,0.9991205638,1.929476275,1.929476275,-0.5169343371
284.45,0.9996186613,1.91643948,1.91643948,-0.525955917
284.475,0.9999115284,1.903181067,1.903181067,-0.5346669976
284.5,0.9999994958,1.889708558,1.889708558,-0.5430865975
284.525,0.9998829357,1.876029014,1.876029014,-0.5512328578
284.55,0.999562262,1.862149049,1.862149049,-0.5591230733
284.575,0.99903793,1.848074856,1.848074856,-0.56677373
284.6,0.9983104359,1.833812228,1.833812228,-0.5742005466
284.625,0.9973803166,1.81936657,1.81936657,-0.5814185006
284.65,0.9962481497,1.804742924,1.804742924,-0.5884418677
284.675,0.9949145526,1.789945984,1.789945984,-0.5952842587
284.7,0.9933801829,1.774980111,1.774980111,-0.6019586428
284.725,0.9916457374,1.759849349,1.759849349,-0.6084773819
284.75,0.9897119523,1.74455744,1.74455744,-0.6148522685
284.775,0.9875796026,1.729107841,1.729107841,-0.6210945418
284.8,0.9852495019,1.713503729,1.713503729,-0.6272149186
284.825,0.9827225019,1.697748024,1.697748024,-0.6332236259
284.85,0.9799994923,1.681843397,1.681843397,-0.6391304215
284.875,0.9770814001,1.665792276,1.665792276,-0.6449446121
284.9,0.9739691896,1.649596863,1.649596863,-0.6506750796
284.925,0.9706638618,1.633259148,1.633259148,-0.6563303095
284.95,0.967166454,1.616780908,1.616780908,-0.6619184009
284.975,0.9634780398,1.600163724,1.600163724,-0.6674470855
285,0.959599728,1.583408986,1.583408986,-0.6729237473
285.025,0.955532663,1.56651791,1.56651791,-0.6783554462
285.05,0.9512780239,1.549491533,1.549491533,-0.6837489232
285.075,0.9468370243,1.53233073,1.53233073,-0.6891106159
285.1,0.9422109117,1.515036215,1.515036215,-0.6944466735
285.125,0.9374009674,1.497608559,1.497608559,-0.6997629745
285.15,0.9324085057,1.480048185,1.480048185,-0.7050651327
285.175,0.9272348739,1.462355377,1.462355377,-0.7103585031
285.2,0.9218814516,1.44453029,1.44453029,-0.7156481979
285.225,0.9163496502,1.426572956,1.426572956,-0.720939094
285.25,0.9106409126,1.408483286,1.408483286,-0.726235843
285.275,0.904756713,1.390261079,1.390261079,-0.731542871
285.3,0.898698556,1.371906023,1.371906023,-0.7368643886
285.325,0.8924679764,1.353417705,1.353417705,-0.7422043966
285.35,0.8860665386,1.334795616,1.334795616,-0.7475666913
285.375,0.8794958364,1.316039155,1.316039155,-0.7529548661
285.4,0.8727574925,1.29714763,1.29714763,-0.758372313
285.425,0.8658531576,1.278120269,1.278120269,-0.7638222282
285.45,0.8587845105,1.258956222,1.258956222,-0.7693076115
285.475,0.8515532574,1.239654569,1.239654569,-0.7748312667
285.5,0.8441611312,1.220214319,1.220214319,-0.7803958015
285.525,0.8366098916,1.200634418,1.200634418,-0.7860036278
285.55,0.828901324,1.180913757,1.180913757,-0.7916569588
285.575,0.8210372393,1.161051174,1.161051174,-0.7973578062
285.6,0.8130194734,1.141045457,1.141045457,-0.8031079782
285.625,0.8048498869,1.120895351,1.120895351,-0.8089090764
285.65,0.7965303642,1.100599566,1.100599566,-0.8147624898
285.675,0.7880628132,1.08015678,1.08015678,-0.820669388
285.7,0.7794491652,1.059565644,1.059565644,-0.826630719
285.725,0.7706913735,1.038824785,1.038824785,-0.8326472011
285.75,0.7617914139,1.017932819,1.017932819,-0.8387193139
285.775,0.7527512835,0.9968883536,0.9968883536,-0.8448472893
285.8,0.7435730005,0.9756899901,0.9756899901,-0.8510311069
285.825,0.7342586037,0.9543363351,0.9543363351,-0.8572704825
285.85,0.7248101517,0.9328260069,0.9328260069,-0.8635648541
285.875,0.7152297229,0.9111576412,0.9111576412,-0.8699133741
285.9,0.7055194146,0.889329897,0.889329897,-0.8763148989
285.925,0.6956813426,0.8673414662,0.8673414662,-0.8827679752
285.95,0.6857176407,0.845191083,0.845191083,-0.889270822
285.975,0.6756304602,0.8228775285,0.8228775285,-0.8958213239
286,0.6654219694,0.8003996403,0.8003996403,-0.902417015
286.025,0.655094353,0.777756324,0.777756324,-0.90905506
286.05,0.6446498117,0.7549465611,0.7549465611,-0.91573224
286.075,0.6340905617,0.7319694165,0.7319694165,-0.9224449401
286.1,0.6234188339,0.7088240511,0.7088240511,-0.9291891304
286.125,0.6126368739,0.6855097343,0.6855097343,-0.935960344
286.15,0.6017469411,0.6620258502,0.6620258502,-0.9427536676
286.175,0.5907513082,0.6383719113,0.6383719113,-0.9495637209
286.2,0.5796522608,0.614547573,0.614547573,-0.956384635
286.225,0.568452097,0.5905526424,0.5905526424,-0.9632100383
286.25,0.5571531266,0.5663870911,0.5663870911,-0.9700330397
286.275,0.5457576708,0.5420510716,0.5420510716,-0.9768462069
286.3,0.5342680616,0.5175449293,0.5175449293,-0.9836415498
286.325,0.5226866414,0.4928692143,0.4928692143,-0.9904105073
286.35,0.5110157623,0.4680246994,0.4680246994,-0.9971439264
286.375,0.4992577856,0.4430123953,0.4430123953,-1.003832047
286.4,0.4874150817,0.4178335613,0.4178335613,-1.010464492
286.425,0.4754900291,0.3924897258,0.3924897258,-1.017030247
286.45,0.4634850141,0.3669827017,0.3669827017,-1.023517654
286.475,0.4514024301,0.3413145988,0.3413145988,-1.029914398
286.5,0.4392446776,0.3154878449,0.3154878449,-1.036207502
286.525,0.4270141632,0.289505201,0.289505201,-1.042383317
286.55,0.4147132992,0.2633697758,0.2633697758,-1.048427523
286.575,0.4023445033,0.2370850461,0.2370850461,-1.054325126
