time,u,y,x1,x2
35.925,0.3622753667,-1.876682936,-1.876682936,0.4164567893
35.95,0.4029064357,-1.865704029,-1.865704029,0.4618203599
35.975,0.442758231,-1.853593635,-1.853593635,0.5069780235
36,0.4817536741,-1.840356712,-1.840356712,0.5519455588
36.025,0.5198173426,-1.825997793,-1.825997793,0.5967409699
36.05,0.5568756165,-1.810520932,-1.810520932,0.6413842136
36.075,0.5928568202,-1.793929669,-1.793929669,0.6858970142
36.1,0.6276913613,-1.776226976,-1.776226976,0.7303026067
36.125,0.6613118653,-1.757415228,-1.757415228,0.774625526
36.15,0.6936533058,-1.737496175,-1.737496175,0.8188914396
36.175,0.7246531302,-1.71647091,-1.71647091,0.8631269127
36.2,0.7542513807,-1.694339855,-1.694339855,0.9073592424
36.225,0.7823908106,-1.671102742,-1.671102742,0.9516163049
36.25,0.8090169944,-1.646758599,-1.646758599,0.9959263387
36.275,0.8340784336,-1.621305747,-1.621305747,1.040317776
36.3,0.8575266562,-1.594741794,-1.594741794,1.084819117
36.325,0.8793163102,-1.567063638,-1.567063638,1.129458725
36.35,0.8994052516,-1.538267472,-1.538267472,1.174264591
36.375,0.9177546257,-1.508348794,-1.508348794,1.219264238
36.4,0.9343289425,-1.477302421,-1.477302421,1.264484483
36.425,0.949096145,-1.445122515,-1.445122515,1.309951165
36.45,0.9620276716,-1.411802604,-1.411802604,1.355688949
36.475,0.973098511,-1.377335615,-1.377335615,1.401721103
36.5,0.9822872507,-1.341713914,-1.341713914,1.448069143
36.525,0.9895761186,-1.304929363,-1.304929363,1.494752482
36.55,0.994951017,-1.266973355,-1.266973355,1.541788183
36.575,0.9984015501,-1.227836896,-1.227836896,1.589190465
36.6,0.9999210442,-1.187510685,-1.187510685,1.636970223
36.625,0.9995065604,-1.14598518,-1.14598518,1.685134639
36.65,0.9971589003,-1.103250721,-1.103250721,1.73368652
36.675,0.9928826046,-1.059297642,-1.059297642,1.782623679
36.7,0.9866859442,-1.014116389,-1.014116389,1.831938329
36.725,0.9785809043,-0.9676976967,-0.9676976967,1.881616182
36.75,0.9685831611,-0.9200327315,-0.9200327315,1.931635734
36.775,0.9567120516,-0.8711133074,-0.8711133074,1.98196727
36.8,0.9429905359,-0.82093209,-0.82093209,2.032571885
36.825,0.9274451533,-0.7694828438,-0.7694828438,2.083400423
36.85,0.9101059707,-0.7167607043,-0.7167607043,2.134392286
36.875,0.8910065242,-0.6627624749,-0.6627624749,2.18547425
36.9,0.8701837547,-0.6074869628,-0.6074869628,2.236559142
36.925,0.8476779361,-0.5509353425,-0.5509353425,2.287544529
36.95,0.8235325976,-0.4931115525,-0.4931115525,2.338311342
36.975,0.7977944395,-0.434022734,-0.434022734,2.388722506
37,0.7705132428,-0.373679689,-0.373679689,2.438621608
37.025,0.7417417727,-0.3120973895,-0.3120973895,2.4878316
37.05,0.7115356772,-0.2492955025,-0.2492955025,2.536153647
37.075,0.6799533787,-0.1852989473,-0.1852989473,2.583366122
37.1,0.6470559616,-0.120138479,-0.120138479,2.62922384
37.125,0.6129070537,-0.05385128159,-0.05385128159,2.673457596
37.15,0.5775727034,0.01351842995,0.01351842995,2.71577409
37.175,0.5411212521,0.08191881029,0.08191881029,2.755856325
37.2,0.5036232016,0.1512898021,0.1512898021,2.793364569
37.225,0.4651510781,0.221562587,0.221562587,2.827937967
37.25,0.4257792916,0.292659085,0.292659085,2.85919691
37.275,0.3855839923,0.3644915219,0.3644915219,2.886746198
37.3,0.3446429232,0.4369620932,0.4369620932,2.910179107
37.325,0.3030352696,0.5099627308,0.5099627308,2.929082381
37.35,0.2608415063,0.5833750143,0.5833750143,2.943042098
37.375,0.2181432414,0.6570702372,0.6570702372,2.951650485
37.4,0.175023059,0.7309096543,0.7309096543,2.954513527
37.425,0.1315643591,0.8047449272,0.8047449272,2.951259235
37.45,0.08785119655,0.8784187842,0.8784187842,2.941546435
37.475,0.04396811832,0.9517659036,0.9517659036,2.925073796
37.5,-9.809554006e-16,1.024614022,1.024614022,2.901588835
37.525,-0.04396811832,1.096785266,1.096785266,2.870896545
37.55,-0.08785119655,1.168097688,1.168097688,2.832867304
37.575,-0.1315643591,1.23836699,1.23836699,2.787443687
37.6,-0.175023059,1.307408397,1.307408397,2.734645832
37.625,-0.2181432414,1.37503865,1.37503865,2.674575036
37.65,-0.2608415063,1.441078052,1.441078052,2.607415329
37.675,-0.3030352696,1.505352538,1.505352538,2.533432845
37.7,-0.3446429232,1.567695695,1.567695695,2.452972911
37.725,-0.3855839923,1.627950681,1.627950681,2.366454889
37.75,-0.4257792916,1.68597199,1.68597199,2.274364911
37.775,-0.4651510781,1.741627012,1.741627012,2.177246763
37.8,-0.5036232016,1.794797341,1.794797341,2.075691258
37.825,-0.5411212521,1.845379809,1.845379809,1.970324547
37.85,-0.5775727034,1.893287214,1.893287214,1.861795732
37.875,-0.6129070537,1.93844874,1.93844874,1.750764321
37.9,-0.6470559616,1.980810061,1.980810061,1.637888143
37.925,-0.6799533787,2.020333152,2.020333152,1.523811705
37.95,-0.7115356772,2.056995827,2.056995827,1.409155851
37.975,-0.7417417727,2.090791028,2.090791028,1.294508719
38,-0.7705132428,2.121725914,2.121725914,1.180418169
38.025,-0.7977944395,2.149820771,2.149820771,1.067385956
38.05,-0.8235325976,2.175107808,2.175107808,0.9558635385
38.075,-0.8476779361,2.197629865,2.197629865,0.8462494969
38.1,-0.8701837547,2.217439073,2.217439073,0.7388884747
38.125,-0.8910065242,2.234595504,2.234595504,0.6340714625
38.15,-0.9101059707,2.24916585,2.24916585,0.5320372395
38.175,-0.9274451533,2.261222143,2.261222143,0.4329747559
38.2,-0.9429905359,2.27084055,2.27084055,0.3370262741
38.225,-0.9567120516,2.278100245,2.278100245,0.2442910525
38.25,-0.9685831611,2.283082391,2.283082391,0.1548293447
38.275,-0.9785809043,2.285869213,2.285869213,0.0686666362
38.3,-0.9866859442,2.28654318,2.28654318,-0.01420210543
38.325,-0.9928826046,2.285186302,2.285186302,-0.09380824572
38.35,-0.9971589003,2.281879514,2.281879514,-0.1702054631
38.375,-0.9995065604,2.276702172,2.276702172,-0.2434659624
38.4,-0.9999210442,2.269731632,2.269731632,-0.313676972
38.425,-0.9984015501,2.261042913,2.261042913,-0.3809375521
38.45,-0.994951017,2.250708442,2.250708442,-0.44535573
38.475,-0.9895761186,2.23879786,2.23879786,-0.5070459649
38.5,-0.9822872507,2.225377889,2.225377889,-0.5661269327
38.525,-0.973098511,2.21051225,2.21051225,-0.6227196176
38.55,-0.9620276716,2.19426163,2.19426163,-0.6769456905
38.575,-0.949096145,2.176683678,2.176683678,-0.7289261506
38.6,-0.9343289425,2.157833041,2.157833041,-0.7787802042
38.625,-0.9177546257,2.137761416,2.137761416,-0.8266243578
38.65,-0.8994052516,2.116517629,2.116517629,-0.8725716978
38.675,-0.8793163102,2.094147728,2.094147728,-0.916731336
38.7,-0.8575266562,2.070695086,2.070695086,-0.9592079932
38.725,-0.8340784336,2.046200518,2.046200518,-1.000101703
38.75,-0.8090169944,2.020702398,2.020702398,-1.039507617
38.775,-0.7823908106,1.994236782,1.994236782,-1.077515895
38.8,-0.7542513807,1.966837539,1.966837539,-1.114211658
38.825,-0.7246531302,1.938536468,1.938536468,-1.149674999
38.85,-0.6936533058,1.909363432,1.909363432,-1.183981039
38.875,-0.6613118653,1.879346474,1.879346474,-1.21720001
38.9,-0.6276913613,1.848511943,1.848511943,-1.249397364
38.925,-0.5928568202,1.816884612,1.816884612,-1.280633901
38.95,-0.5568756165,1.784487785,1.784487785,-1.3109659
38.975,-0.5198173426,1.751343421,1.751343421,-1.340445267
39,-0.4817536741,1.717472228,1.717472228,-1.369119665
39.025,-0.442758231,1.682893781,1.682893781,-1.397032665
39.05,-0.4029064357,1.647626609,1.647626609,-1.424223867
39.075,-0.3622753667,1.611688304,1.611688304,-1.450729031
39.1,-0.3209436098,1.575095607,1.575095607,-1.476580187
39.125,-0.278991106,1.537864507,1.537864507,-1.501805741
39.15,-0.236498997,1.500010325,1.500010325,-1.526430563
39.175,-0.1935494681,1.461547805,1.461547805,-1.550476066
39.2,-0.1502255891,1.422491198,1.422491198,-1.573960275
39.225,-0.1066111543,1.382854345,1.382854345,-1.596897873
39.25,-0.06279051953,1.342650764,1.342650764,-1.619300242
39.275,-0.01884843972,1.301893725,1.301893725,-1.641175492
39.3,0.02513009544,1.260596341,1.260596341,-1.662528472
39.325,0.06906002571,1.21877164,1.21877164,-1.683360778
39.35,0.1128563849,1.176432654,1.176432654,-1.70367074
39.375,0.156434465,1.133592496,1.133592496,-1.723453414
39.4,0.1997099805,1.090264444,1.090264444,-1.742700555
39.425,0.2425992308,1.046462027,1.046462027,-1.761400587
39.45,0.2850192625,1.002199098,1.002199098,-1.779538576
39.475,0.3268880297,0.9574899333,0.9574899333,-1.797096193
39.5,0.3681245527,0.912349305,0.912349305,-1.814051681
39.525,0.4086490747,0.866792576,0.866792576,-1.830379829
39.55,0.4483832161,0.8208357798,0.8208357798,-1.846051945
39.575,0.4872501257,0.7744957127,0.7744957127,-1.861035847
39.6,0.52517463,0.7277900191,0.7277900191,-1.87529586
39.625,0.5620833779,0.6807372772,0.6807372772,-1.888792837
39.65,0.5979049831,0.6333570898,0.6333570898,-1.901484197
39.675,0.6325701619,0.5856701629,0.5856701629,-1.913323982
39.7,0.6660118674,0.5376983965,0.5376983965,-1.924262963
39.725,0.698165419,0.4894649572,0.4894649572,-1.934248755
39.75,0.7289686274,0.4409943626,0.4409943626,-1.943225991
39.775,0.7583619153,0.3923125462,0.3923125462,-1.951136523
39.8,0.7862884321,0.3434469305,0.3434469305,-1.957919683
39.825,0.8126941644,0.2944264804,0.2944264804,-1.963512585
39.85,0.83752804,0.2452817593,0.2452817593,-1.96785048
39.875,0.860742027,0.1960449662,0.1960449662,-1.97086718
39.9,0.8822912264,0.1467499698,0.1467499698,-1.972495521
39.925,0.9021339594,0.09743232331,0.09743232331,-1.972667901
39.95,0.9202318474,0.04812927007,0.04812927007,-1.971316868
39.975,0.9365498867,-0.001120269043,-0.001120269043,-1.968375763
40,0.9510565163,-0.05027572385,-0.05027572385,-1.963779428
40.025,0.9637236783,-0.09929492167,-0.09929492167,-1.957464944
40.05,0.9745268728,-0.1481341531,-0.1481341531,-1.949372431
40.075,0.983445205,-0.1967482582,-0.1967482582,-1.939445865
40.1,0.9904614257,-0.2450907334,-0.2450907334,-1.927633925
40.125,0.9955619646,-0.2931138599,-0.2931138599,-1.913890857
40.15,0.9987369566,-0.3407688537,-0.3407688537,-1.898177327
40.175,0.9999802609,-0.3880060363,-0.3880060363,-1.880461257
40.2,0.9992894726,-0.4347750261,-0.4347750261,-1.860718636
40.225,0.996665928,-0.4810249508,-0.4810249508,-1.838934276
40.25,0.9921147013,-0.5267046755,-0.5267046755,-1.815102498
40.275,0.9856445951,-0.571763048,-0.571763048,-1.789227742
40.3,0.9772681236,-0.61614916,-0.61614916,-1.761325069
40.325,0.9670014878,-0.6598126165,-0.6598126165,-1.731420555
40.35,0.9548645447,-0.7027038139,-0.7027038139,-1.699551549
40.375,0.940880769,-0.7447742259,-0.7447742259,-1.665766798
40.4,0.9250772068,-0.7859766873,-0.7859766873,-1.630126418
40.425,0.9074844245,-0.8262656746,-0.8262656746,-1.592701722
40.45,0.8881364488,-0.8655975856,-0.8655975856,-1.553574879
40.475,0.8670707012,-0.9039310027,-0.9039310027,-1.512838431
40.5,0.8443279255,-0.9412269437,-0.9412269437,-1.470594667
40.525,0.8199521093,-0.9774490998,-0.9774490998,-1.42695484
40.55,0.7939903986,-1.012564044,-1.012564044,-1.382038283
40.575,0.7664930068,-1.046541426,-1.046541426,-1.335971402
40.6,0.7375131174,-1.07935413,-1.07935413,-1.28888657
40.625,0.7071067812,-1.110978414,-1.110978414,-1.240920988
40.65,0.6753328081,-1.141394013,-1.141394013,-1.192215427
40.675,0.6422526532,-1.170584212,-1.170584212,-1.14291304
40.7,0.6079302977,-1.198535893,-1.198535893,-1.093158057
40.725,0.5724321256,-1.225239544,-1.225239544,-1.043094617
40.75,0.535826795,-1.250689244,-1.250689244,-0.9928655125
40.775,0.4981851053,-1.27488261,-1.27488261,-0.9426111219
40.8,0.4595798606,-1.29782073,-1.29782073,-0.89246828
40.825,0.4200857284,-1.319508059,-1.319508059,-0.8425693634
40.85,0.3797790955,-1.339952291,-1.339952291,-0.7930413609
40.875,0.3387379202,-1.359164227,-1.359164227,-0.7440051419
40.9,0.2970415816,-1.377157599,-1.377157599,-0.6955747652
40.925,0.2547707257,-1.393948905,-1.393948905,-0.6478569512
40.95,0.2120071099,-1.409557212,-1.409557212,-0.6009506365
40.975,0.1688334447,-1.424003959,-1.424003959,-0.5549466568
41,0.1253332336,-1.437312754,-1.437312754,-0.5099275282
41.025,0.08159061157,-1.449509162,-1.449509162,-0.4659673321
41.05,0.03769018267,-1.460620494,-1.460620494,-0.4231316913
41.075,-0.006283143966,-1.470675597,-1.470675597,-0.3814778329
41.1,-0.05024431818,-1.479704644,-1.479704644,-0.3410547219
41.125,-0.09410831332,-1.487738932,-1.487738932,-0.3019032643
41.15,-0.1377902907,-1.494810682,-1.494810682,-0.2640565641
41.175,-0.1812057636,-1.500952849,-1.500952849,-0.2275402217
41.2,-0.2242707609,-1.506198935,-1.506198935,-0.1923726808
41.225,-0.2669019893,-1.510582822,-1.510582822,-0.1585655861
41.25,-0.3090169944,-1.514138597,-1.514138597,-0.1261241777
41.275,-0.3505343202,-1.516900406,-1.516900406,-0.09504768713
41.3,-0.3913736668,-1.518902304,-1.518902304,-0.06532974035
41.325,-0.4314560457,-1.52017812,-1.52017812,-0.03695876899
41.35,-0.4707039322,-1.520761332,-1.520761332,-0.009918405657
41.375,-0.5090414158,-1.520684956,-1.520684956,0.01581212131
41.4,-0.5463943467,-1.519981436,-1.519981436,0.04025760787
41.425,-0.5826904797,-1.518682548,-1.518682548,0.06344650938
41.45,-0.6178596131,-1.516819318,-1.516819318,0.08541059139
41.475,-0.6518337253,-1.514421937,-1.514421937,0.1061846005
41.5,-0.6845471059,-1.511519694,-1.511519694,0.1258059474
41.525,-0.715936483,-1.508140914,-1.508140914,0.1443144229
41.55,-0.7459411454,-1.504312898,-1.504312898,0.161751913
41.575,-0.7745030602,-1.500061879,-1.500061879,0.1781621581
41.6,-0.8015669849,-1.495412973,-1.495412973,0.1935904998
41.625,-0.8270805743,-1.490390147,-1.490390147,0.2080836854
41.65,-0.8509944818,-1.485016183,-1.485016183,0.2216896389
41.675,-0.8732624548,-1.479312651,-1.479312651,0.2344572999
41.7,-0.8938414242,-1.473299889,-1.473299889,0.2464364416
41.725,-0.9126915874,-1.46699698,-1.46699698,0.2576775048
41.75,-0.9297764859,-1.46042174,-1.46042174,0.2682314757
41.775,-0.9450630752,-1.453590704,-1.453590704,0.2781497256
41.8,-0.958521789,-1.446519121,-1.446519121,0.2874839057
41.825,-0.9701265965,-1.439220944,-1.439220944,0.296285829
41.85,-0.9798550524,-1.431708833,-1.431708833,0.3046073522
41.875,-0.9876883406,-1.423994148,-1.423994148,0.3125002957
41.9,-0.9936113105,-1.416086959,-1.416086959,0.3200163349
41.925,-0.9976125064,-1.407996044,-1.407996044,0.3272069184
41.95,-0.9996841893,-1.399728898,-1.399728898,0.3341231925
41.975,-0.9998223524,-1.391291747,-1.391291747,0.3408159083
42,-0.9980267284,-1.382689547,-1.382689547,0.3473353624
42.025,-0.9943007904,-1.373926007,-1.373926007,0.3537313244
42.05,-0.9886517447,-1.3650036,-1.3650036,0.360052955
42.075,-0.9810905174,-1.355923575,-1.355923575,0.3663487603
42.1,-0.9716317329,-1.346685978,-1.346685978,0.3726665289
42.125,-0.9602936857,-1.337289672,-1.337289672,0.3790532521
42.15,-0.947098305,-1.327732357,-1.327732357,0.3855550835
42.175,-0.9320711125,-1.318010583,-1.318010583,0.392217292
42.2,-0.9152411726,-1.308119785,-1.308119785,0.3990841925
42.225,-0.8966410368,-1.298054306,-1.298054306,0.4061990985
42.25,-0.87630668,-1.287807412,-1.287807412,0.4136042861
42.275,-0.8542774317,-1.277371329,-1.277371329,0.4213409401
42.3,-0.8305958992,-1.266737269,-1.266737269,0.4294491072
42.325,-0.8053078857,-1.255895454,-1.255895454,0.4379676691
42.35,-0.7784623016,-1.24483515,-1.24483515,0.446934296
42.375,-0.7501110696,-1.233544701,-1.233544701,0.4563854116
42.4,-0.7203090249,-1.22201155,-1.22201155,0.4663561692
42.425,-0.6891138084,-1.210222279,-1.210222279,0.4768804171
42.45,-0.6565857558,-1.198162645,-1.198162645,0.4879906741
42.475,-0.6227877805,-1.185817602,-1.185817602,0.4997181104
42.5,-0.5877852523,-1.173171347,-1.173171347,0.5120925242
42.525,-0.5516458706,-1.160207348,-1.160207348,0.5251423271
42.55,-0.5144395338,-1.146908377,-1.146908377,0.5388945304
42.575,-0.4762382037,-1.133256554,-1.133256554,0.5533747316
42.6,-0.4371157667,-1.119233373,-1.119233373,0.5686071074
42.625,-0.3971478906,-1.10481974,-1.10481974,0.5846144044
42.65,-0.3564118787,-1.089996017,-1.089996017,0.6014179333
42.675,-0.3149865197,-1.074742043,-1.074742043,0.6190375641
42.7,-0.2729519355,-1.059037183,-1.059037183,0.6374917205
42.725,-0.2303894267,-1.042860361,-1.042860361,0.6567973746
42.75,-0.1873813146,-1.026190089,-1.026190089,0.6769700412
42.775,-0.1440107826,-1.009004516,-1.009004516,0.6980237674
42.8,-0.1003617149,-0.9912814538,-0.9912814538,0.7199711232
42.825,-0.05651853448,-0.9729984198,-0.9729984198,0.7428231853
42.85,-0.01256603988,-0.9541326752,-0.9541326752,0.7665895141
42.875,0.03141075908,-0.934661258,-0.934661258,0.7912781315
42.9,0.07532680553,-0.9145610285,-0.9145610285,0.8168954791
42.925,0.1190971601,-0.8938087044,-0.8938087044,0.843446379
42.95,0.1626371652,-0.872380903,-0.872380903,0.8709339777
42.975,0.2058626088,-0.8502541875,-0.8502541875,0.8993596705
43,0.2486898872,-0.8274051051,-0.8274051051,0.9287230325
43.025,0.2910361668,-0.8038102408,-0.8038102408,0.959021702
43.05,0.3328195445,-0.7794462622,-0.7794462622,0.990251276
43.075,0.3739592057,-0.7542899735,-0.7542899735,1.022405167
43.1,0.414375581,-0.7283183752,-0.7283183752,1.055474432
43.125,0.4539904997,-0.7015087184,-0.7015087184,1.089447608
43.15,0.4927273415,-0.6738385798,-0.6738385798,1.124310465
43.175,0.5305111843,-0.6452859237,-0.6452859237,1.160045797
43.2,0.5672689491,-0.6158291889,-0.6158291889,1.196633114
43.225,0.6029295417,-0.5854473677,-0.5854473677,1.234048358
43.25,0.6374239897,-0.5541201037,-0.5541201037,1.272263539
43.275,0.6706855765,-0.5218277924,-0.5218277924,1.311246362
43.3,0.7026499698,-0.4885516957,-0.4885516957,1.350959801
43.325,0.7332553462,-0.4542740641,-0.4542740641,1.391361639
43.35,0.762442511,-0.4189782746,-0.4189782746,1.432403969
43.375,0.7901550124,-0.3826489774,-0.3826489774,1.474032654
43.4,0.8163392507,-0.3452722615,-0.3452722615,1.516186748
43.425,0.8409445823,-0.3068358289,-0.3068358289,1.558797898
43.45,0.8639234172,-0.2673291922,-0.2673291922,1.601789687
43.475,0.8852313113,-0.2267438795,-0.2267438795,1.645076991
43.5,0.9048270525,-0.1850736647,-0.1850736647,1.688565286
43.525,0.9226727399,-0.142314809,-0.142314809,1.732149976
43.55,0.9387338577,-0.09846632076,-0.09846632076,1.775715714
43.575,0.9529793415,-0.05353023391,-0.05353023391,1.819135755
43.6,0.9653816388,-0.00751189992,-0.00751189992,1.862271345
43.625,0.9759167619,0.03957970561,0.03957970561,1.904971183
43.65,0.9845643345,0.08773166246,0.08773166246,1.947070964
43.675,0.9913076311,0.1369267767,0.1369267767,1.98839305
43.7,0.9961336091,0.1871432449,0.1871432449,2.028746284
43.725,0.9990329347,0.2383543154,0.2383543154,2.067925992
43.75,1,0.2905279526,0.2905279526,2.105714212
43.775,0.9990329347,0.3436265102,0.3436265102,2.141880171
43.8,0.9961336091,0.3976064224,0.3976064224,2.176181069
43.825,0.9913076311,0.4524179103,0.4524179103,2.208363217
43.85,0.9845643345,0.5080047358,0.5080047358,2.238163475
43.875,0.9759167619,0.5643039815,0.5643039815,2.265311203
43.9,0.9653816388,0.6212458927,0.6212458927,2.289530493
43.925,0.9529793415,0.6787537822,0.6787537822,2.310542957
43.95,0.9387338577,0.7367440017,0.7367440017,2.328070849
43.975,0.9226727399,0.7951260045,0.7951260045,2.34184062
44,0.9048270525,0.8538024997,0.8538024997,2.35158688
44.025,0.8852313113,0.9126697064,0.9126697064,2.35705662
44.05,0.8639234172,0.9716177194,0.9716177194,2.358013692
44.075,0.8409445823,1.030530989,1.030530989,2.354243444
44.1,0.8163392507,1.089288917,1.089288917,2.345557362
44.125,0.7901550124,1.147766567,1.147766567,2.331797608
44.15,0.762442511,1.205835483,1.205835483,2.31284129
44.175,0.7332553462,1.263364615,1.263364615,2.288604351
44.2,0.7026499698,1.320221333,1.320221333,2.259044874
44.225,0.6706855765,1.376272514,1.376272514,2.224165692
44.25,0.6374239897,1.431385685,1.431385685,2.184016161
44.275,0.6029295417,1.485430196,1.485430196,2.138692993
44.3,0.5672689491,1.538278407,1.538278407,2.088340082
44.325,0.5305111843,1.589806855,1.589806855,2.033147264
44.35,0.4927273415,1.639897372,1.639897372,1.973348042
44.375,0.4539904997,1.688438143,1.688438143,1.909216303
